295149, 300, -19.909091, -14.600000
301101, 305, -19.636364, -17.600000
306529, 310, -19.545455, -10.600000
312664, 315, -19.272727, -16.200000
318527, 320, -19.090909, -18.000000
324053, 325, -19.090909, -18.000000
329496, 330, -19.818182, -12.600000
335391, 335, -19.454545, -18.400000
340818, 340, -19.454545, -16.200000
346031, 345, -19.909091, -8.600000
352468, 350, -19.363636, -17.200000
358203, 355, -19.454545, -17.800000
363705, 360, -19.636364, -19.000000
369705, 365, -19.636364, -19.000000
375659, 370, -19.454545, -14.600000
382362, 375, -18.727273, -16.800000
389148, 380, -18.000000, -3.400000
395366, 385, -18.363636, -17.000000
401493, 390, -19.000000, -10.200000
408300, 395, -18.909091, -2.600000
414464, 400, -18.818182, -18.000000
420987, 405, -18.909091, -13.200000
427270, 410, -19.181818, -18.600000
433047, 415, -19.545455, -5.400000
439015, 420, -19.909091, -16.400000
445615, 425, -19.727273, -12.200000
451857, 430, -19.181818, -6.200000
457805, 435, -19.000000, 13.600000
463776, 440, -18.636364, -17.200000
470145, 445, -19.090909, -15.400000
475961, 450, -19.363636, -14.400000
481507, 455, -19.545455, -12.200000
488219, 460, -20.000000, -13.400000
495130, 465, -18.636364, 7.000000
501856, 470, -18.545455, -17.800000
508955, 475, -17.818182, -16.600000
515562, 480, -18.545455, -16.200000
521893, 485, -19.454545, -13.200000
528378, 490, -19.636364, -9.600000
535512, 495, -19.000000, -13.200000
542475, 500, -18.636364, -13.400000
549107, 505, -18.909091, -17.200000
556808, 510, -18.363636, -13.200000
563085, 515, -18.636364, -18.000000
571062, 520, -18.727273, -14.600000
578089, 525, -18.727273, -11.000000
585797, 530, -18.545455, 2.200000
596442, 535, -17.000000, -12.400000
604704, 540, -16.909091, -12.200000
612735, 545, -18.000000, -17.400000
621195, 550, -17.181818, -17.000000
628600, 555, -17.545455, -8.200000
637037, 560, -17.272727, -12.000000
645104, 565, -17.090909, -10.800000
653657, 570, -17.363636, -8.800000
662665, 575, -16.545455, -14.400000
671570, 580, -16.636364, -15.400000
680268, 585, -17.363636, -11.400000
690157, 590, -16.545455, -8.200000
698035, 595, -17.181818, 2.000000
706213, 600, -17.545455, -15.400000
715709, 605, -16.818182, -18.800000
724292, 610, -16.363636, -8.000000
733451, 615, -16.545455, -16.200000
741693, 620, -17.272727, -16.000000
750609, 625, -17.727273, -16.800000
760166, 630, -16.636364, -12.800000
769692, 635, -15.909091, -7.200000
780590, 640, -15.727273, -12.200000
790067, 645, -15.545455, 4.000000
800217, 650, -15.363636, -9.600000
810775, 655, -16.181818, -0.400000
822384, 660, -16.545455, -7.400000
834399, 665, -14.454545, -11.000000
846256, 670, -13.545455, 4.000000
859621, 675, -13.181818, -13.200000
874264, 680, -14.000000, -4.400000
887793, 685, -13.000000, 4.600000
902095, 690, -12.363636, -7.400000
914628, 695, -12.000000, -15.000000
928743, 700, -12.909091, -11.600000
942848, 705, -11.818182, -11.600000
959722, 710, -10.818182, -0.800000
975969, 715, -10.454545, -8.000000
992036, 720, -9.818182, -18.200000
1008526, 725, -10.818182, 4.000000
1025623, 730, -11.363636, 2.600000
1042544, 735, -10.636364, -8.400000
1060069, 740, -9.818182, -10.400000
1080112, 745, -7.363636, -14.000000
1097764, 750, -5.454545, 16.400000
1115278, 755, -3.454545, 4.200000
1134399, 760, -1.818182, 8.800000
1156705, 765, -0.636364, 11.600000
1175389, 770, -3.545455, 2.600000
1192901, 775, -4.454545, 13.600000
1211384, 780, -2.727273, 5.000000
1230050, 785, -2.363636, -0.200000
1249257, 790, -3.454545, -20.000000
1267626, 795, -1.454545, -1.400000
1287125, 800, -1.545455, -7.000000
1303604, 805, -1.636364, 10.400000
1323566, 810, 1.181818, -0.800000
1342200, 815, 3.909091, 7.600000
1360432, 820, 3.090909, 8.400000
1377739, 825, 3.909091, 9.400000
1396317, 830, 3.727273, 13.600000
1414387, 835, 2.545455, 10.200000
1432793, 840, 4.545455, -3.200000
1450457, 845, 5.818182, 15.600000
1466629, 850, 6.727273, -0.400000
1482828, 855, 5.181818, 12.000000
1498949, 860, 6.090909, 13.600000
1514315, 865, 8.272727, 16.800000
1528261, 870, 10.818182, 15.400000
1542850, 875, 10.000000, 15.600000
1556317, 880, 10.545455, 13.200000
1572366, 885, 10.272727, 17.000000
1587218, 890, 10.454545, 18.000000
1601342, 895, 11.000000, 7.000000
1616561, 900, 11.818182, 7.200000
1630608, 905, 9.363636, 18.000000
1646072, 910, 7.727273, 15.000000
1659064, 915, 10.363636, 17.600000
1674070, 920, 12.363636, 18.000000
1687876, 925, 11.545455, 19.400000
1701263, 930, 11.545455, 17.200000
1713126, 935, 12.909091, 17.600000
1725907, 940, 14.272727, 17.600000
1738387, 945, 13.909091, 18.200000
1754612, 950, 10.181818, 8.600000
1771380, 955, 8.454545, 17.600000
1784045, 960, 10.454545, 11.200000
1797566, 965, 11.181818, 18.000000
1810731, 970, 11.818182, 18.400000
1825404, 975, 12.181818, 14.200000
1840683, 980, 10.727273, 16.000000
1854654, 985, 10.181818, 17.600000
1868234, 990, 12.000000, 17.600000
1883288, 995, 11.181818, -4.400000
1899177, 1000, 10.181818, 8.200000
1914051, 1005, 9.909091, 19.200000
1927679, 1010, 11.545455, 17.600000
1941440, 1015, 12.636364, 17.800000
1956031, 1020, 11.272727, 14.000000
1971438, 1025, 10.000000, 14.600000
1983737, 1030, 11.090909, 17.200000
1996442, 1035, 11.545455, 16.600000
2012085, 1040, 12.272727, 15.000000
2025908, 1045, 11.090909, 18.400000
2039757, 1050, 11.000000, 18.400000
2053949, 1055, 11.818182, 16.200000
2067756, 1060, 11.454545, 13.000000
2081653, 1065, 11.636364, 18.600000
2094632, 1070, 10.363636, 14.400000
2108244, 1075, 11.272727, 19.600000
2121728, 1080, 10.727273, 16.800000
2135802, 1085, 12.000000, 17.600000
2148902, 1090, 11.818182, 5.000000
2162228, 1095, 11.454545, 18.600000
2175752, 1100, 11.545455, 15.400000
2191092, 1105, 11.272727, 17.000000
2204837, 1110, 11.636364, 15.000000
2217727, 1115, 13.454545, 16.600000
2231987, 1120, 12.363636, 15.400000
2245318, 1125, 11.181818, 18.000000
2258304, 1130, 12.000000, 17.600000
2273830, 1135, 12.181818, 14.000000
2288552, 1140, 10.636364, 17.600000
2301955, 1145, 10.727273, 18.800000
2315153, 1150, 9.545455, 14.000000
2330231, 1155, 9.181818, 16.200000
2346392, 1160, 7.636364, 19.200000
2360960, 1165, 10.818182, 19.000000
2376042, 1170, 11.545455, 17.400000
2389987, 1175, 8.818182, 15.600000
2402934, 1180, 9.727273, 18.800000
2414772, 1185, 13.000000, 19.200000
2427834, 1190, 13.818182, 17.200000
2440230, 1195, 13.909091, 17.200000
2452790, 1200, 14.272727, 19.000000
2464919, 1205, 14.363636, 10.200000
2479278, 1210, 12.545455, 12.800000
2490600, 1215, 12.545455, 17.000000
2505496, 1220, 11.454545, 18.400000
2519986, 1225, 11.363636, 17.200000
2533642, 1230, 12.818182, 17.200000
2545726, 1235, 13.727273, 16.000000
2559441, 1240, 13.363636, 18.400000
