2530939, 1065, 3.909091, 14.200000
2547864, 1070, 6.090909, 10.000000
2565471, 1075, 7.818182, 7.800000
2583337, 1080, 5.545455, 11.800000
2601597, 1085, 4.272727, 7.800000
2620396, 1090, 4.090909, 9.800000
2637022, 1095, 6.454545, 10.800000
2656889, 1100, 6.636364, 12.200000
2677395, 1105, 4.818182, 11.200000
2697715, 1110, 3.181818, 13.200000
2718553, 1115, 3.000000, 15.200000
2736665, 1120, 5.636364, 10.400000
2755044, 1125, 7.545455, 8.600000
2773925, 1130, 5.454545, 12.800000
2793748, 1135, 3.818182, 7.600000
2811330, 1140, 5.818182, 5.600000
2828341, 1145, 7.363636, 9.600000
2846487, 1150, 5.909091, 12.800000
2864395, 1155, 5.090909, 7.200000
2880853, 1160, 7.000000, 15.000000
2899144, 1165, 6.454545, 11.000000
2917536, 1170, 5.818182, 10.000000
2934472, 1175, 7.818182, 2.600000
2952204, 1180, 7.636364, 12.600000
2972016, 1185, 5.363636, 11.600000
2990495, 1190, 6.181818, 9.600000
3007566, 1195, 7.545455, 7.800000
3026573, 1200, 6.272727, 5.800000
3045993, 1205, 3.454545, 9.200000
3061711, 1210, 5.363636, 9.400000
3079085, 1215, 8.181818, 11.000000
3095722, 1220, 8.090909, 10.400000
3114018, 1225, 7.363636, 8.800000
3132897, 1230, 6.727273, 9.800000
3150197, 1235, 6.636364, 17.200000
3168606, 1240, 5.454545, 6.200000
3188255, 1245, 3.636364, 9.000000
3208966, 1250, 3.727273, 6.800000
3227444, 1255, 6.181818, 11.000000
3245521, 1260, 6.818182, 11.000000
3262574, 1265, 8.000000, 7.800000
3280050, 1270, 7.363636, 2.400000
3297649, 1275, 7.090909, 7.600000
3314692, 1280, 7.545455, 11.400000
3331157, 1285, 4.090909, 9.000000
3349083, 1290, 4.181818, 16.000000
3365912, 1295, 7.272727, 9.200000
3383570, 1300, 8.909091, 13.800000
3401334, 1305, 8.181818, 10.200000
3417851, 1310, 9.272727, 12.400000
3433142, 1315, 10.818182, 16.200000
3454486, 1320, 7.636364, 12.000000
3474186, 1325, 6.181818, 11.800000
3492213, 1330, 7.090909, 9.800000
3512757, 1335, 7.272727, 9.000000
3532522, 1340, 5.454545, 10.200000
3549450, 1345, 6.909091, 8.400000
3567547, 1350, 7.909091, 12.000000
3583891, 1355, 6.818182, 13.200000
3602155, 1360, 6.636364, 11.800000
3616757, 1365, 9.090909, 11.200000
3635614, 1370, 8.181818, 12.600000
3653678, 1375, 6.545455, 11.800000
3673169, 1380, 7.090909, 4.600000
3690685, 1385, 9.000000, 6.800000
3708106, 1390, 9.363636, 9.000000
3727218, 1395, 9.454545, 13.400000
3746862, 1400, 8.545455, 9.800000
3763969, 1405, 7.272727, 10.600000
3782061, 1410, 6.454545, 7.200000
3800037, 1415, 7.090909, 8.200000
3817192, 1420, 9.272727, 12.800000
3836545, 1425, 8.272727, 13.600000
3856337, 1430, 7.454545, 10.000000
3875392, 1435, 8.363636, 14.600000
3896687, 1440, 8.272727, 13.000000
940, 0, -21.000000, -21.000000
5486, 5, -20.166667, -21.000000
10507, 10, -20.000000, -20.800000
15194, 15, -20.000000, -21.000000
