367221, 395, -19.909091, -21.000000
372280, 400, -20.000000, -20.600000
377614, 405, -19.363636, -20.800000
382306, 410, -19.363636, -20.400000
387456, 415, -20.000000, -20.600000
392557, 420, -19.909091, -21.000000
398264, 425, -19.454545, -20.800000
402884, 430, -19.909091, -20.400000
407737, 435, -20.272727, -20.800000
412747, 440, -20.090909, -21.000000
417768, 445, -19.818182, -21.000000
422944, 450, -19.727273, -20.800000
428330, 455, -19.636364, -20.600000
433509, 460, -19.727273, -20.600000
438357, 465, -20.090909, -20.800000
443290, 470, -20.000000, -21.000000
448530, 475, -19.909091, -20.400000
453609, 480, -19.545455, -21.000000
458896, 485, -19.272727, -20.600000
463636, 490, -19.454545, -21.000000
468754, 495, -19.636364, -20.800000
473616, 500, -19.909091, -20.800000
479114, 505, -19.636364, -20.800000
484085, 510, -19.545455, -20.000000
489027, 515, -20.181818, -20.800000
494313, 520, -19.818182, -20.800000
498984, 525, -19.727273, -20.800000
504019, 530, -19.909091, -21.000000
508836, 535, -19.545455, -21.000000
513902, 540, -19.818182, -20.200000
518619, 545, -20.181818, -21.000000
523429, 550, -20.181818, -20.800000
528720, 555, -19.818182, -20.200000
533630, 560, -19.727273, -21.000000
538287, 565, -19.909091, -21.000000
543296, 570, -20.363636, -20.400000
548770, 575, -19.818182, -21.000000
554622, 580, -19.090909, -21.000000
560992, 585, -18.727273, -21.000000
566628, 590, -19.272727, -16.000000
572394, 595, -19.636364, -18.200000
578627, 600, -19.090909, -18.200000
584262, 605, -18.818182, -20.400000
590562, 610, -19.090909, -20.600000
596568, 615, -19.000000, -14.800000
603039, 620, -18.818182, -20.800000
609445, 625, -18.090909, -19.200000
615762, 630, -18.000000, -20.600000
621983, 635, -18.636364, -19.600000
627731, 640, -19.272727, -18.600000
634204, 645, -19.545455, -16.000000
640287, 650, -18.727273, -18.800000
647548, 655, -18.000000, -19.600000
653437, 660, -18.454545, -18.200000
660209, 665, -19.181818, -18.800000
667116, 670, -18.545455, -14.600000
673831, 675, -18.181818, -17.800000
680730, 680, -18.272727, -18.400000
688552, 685, -17.727273, -19.800000
694476, 690, -17.909091, -16.800000
700928, 695, -18.363636, -20.400000
707750, 700, -18.181818, -20.000000
714158, 705, -18.818182, -18.000000
721619, 710, -18.818182, -17.600000
729041, 715, -17.727273, -17.400000
736542, 720, -17.636364, -16.000000
744407, 725, -17.090909, -18.800000
752109, 730, -17.000000, -17.600000
759598, 735, -16.909091, -17.800000
767761, 740, -16.909091, -15.600000
775593, 745, -16.272727, -19.200000
783365, 750, -16.636364, -17.200000
791805, 755, -16.363636, -18.000000
800540, 760, -15.363636, -17.200000
808827, 765, -15.545455, -16.200000
817444, 770, -16.272727, -14.000000
826766, 775, -15.727273, -13.600000
835018, 780, -15.818182, -15.800000
843247, 785, -16.090909, -15.400000
850619, 790, -16.727273, -13.600000
859204, 795, -16.636364, -13.800000
868107, 800, -15.636364, -14.600000
877025, 805, -15.090909, -17.800000
885195, 810, -16.000000, -16.200000
893722, 815, -16.909091, -13.800000
903301, 820, -15.818182, -18.200000
911963, 825, -16.181818, -19.000000
921459, 830, -15.818182, -17.000000
929862, 835, -16.000000, -10.000000
939066, 840, -15.818182, -12.000000
948450, 845, -15.909091, -14.000000
958090, 850, -15.090909, -10.400000
967304, 855, -14.909091, -16.800000
976726, 860, -15.454545, -14.400000
985273, 865, -15.818182, -15.800000
995327, 870, -15.363636, -15.400000
1004617, 875, -14.818182, -11.400000
1015336, 880, -14.272727, -15.800000
1024657, 885, -14.636364, -14.000000
1034410, 890, -15.636364, -15.000000
1044104, 895, -15.727273, -12.400000
1053927, 900, -15.090909, -16.800000
1063610, 905, -15.363636, -19.600000
1073240, 910, -15.636364, -15.400000
1082325, 915, -16.272727, -13.400000
1091693, 920, -17.090909, -13.600000
1102818, 925, -15.727273, -17.200000
1112332, 930, -15.727273, -18.400000
1122541, 935, -16.000000, -10.800000
1132558, 940, -16.000000, -16.200000
1144111, 945, -14.636364, -18.800000
1156686, 950, -12.727273, -16.600000
1168089, 955, -12.363636, -10.400000
1178988, 960, -14.181818, -17.400000
1189942, 965, -14.727273, -14.000000
1199563, 970, -15.454545, -14.600000
1208587, 975, -16.636364, -10.800000
1217754, 980, -17.000000, -17.600000
1226626, 985, -17.363636, -11.400000
1236410, 990, -16.636364, -17.200000
1248217, 995, -15.000000, -14.200000
1257595, 1000, -15.454545, -18.000000
1267622, 1005, -16.818182, -16.800000
1277656, 1010, -17.090909, -13.000000
1288588, 1015, -15.818182, -14.200000
1299718, 1020, -15.000000, -19.600000
1310025, 1025, -16.272727, -15.000000
1321712, 1030, -15.909091, -15.400000
1333638, 1035, -14.545455, -17.200000
1344795, 1040, -14.727273, -15.000000
1354268, 1045, -15.727273, -17.200000
1365467, 1050, -15.818182, -14.600000
1377615, 1055, -14.272727, -17.000000
1386861, 1060, -15.363636, -17.400000
1397343, 1065, -16.363636, -16.600000
1409358, 1070, -15.181818, -16.400000
1420658, 1075, -14.818182, -15.000000
1433040, 1080, -14.090909, -15.400000
1445160, 1085, -14.272727, -14.600000
1456668, 1090, -14.909091, -12.400000
1470195, 1095, -13.363636, -4.800000
1480445, 1100, -13.545455, -19.200000
1489939, 1105, -16.181818, -4.600000
1502400, 1110, -14.727273, -20.800000
1515122, 1115, -13.454545, -12.200000
1527981, 1120, -13.272727, -8.800000
1540789, 1125, -13.181818, -16.600000
1553429, 1130, -14.636364, -15.000000
1565697, 1135, -15.545455, -7.200000
1579430, 1140, -15.363636, -19.800000
1594022, 1145, -13.363636, -10.400000
1608061, 1150, -11.545455, -14.800000
1622857, 1155, -11.727273, -16.000000
1637736, 1160, -12.363636, -17.600000
1650054, 1165, -13.272727, -11.200000
1665420, 1170, -13.181818, -15.200000
1680888, 1175, -14.272727, -18.000000
1695922, 1180, -13.909091, -6.800000
1713824, 1185, -14.090909, -8.000000
1732937, 1190, -12.090909, -16.000000
1748476, 1195, -12.000000, -16.800000
1763291, 1200, -13.090909, -3.200000
1781485, 1205, -11.909091, -8.800000
1798784, 1210, -11.272727, -8.000000
1815480, 1215, -12.090909, -11.600000
1835359, 1220, -11.727273, -16.000000
1850952, 1225, -12.090909, -9.000000
1870125, 1230, -11.636364, -8.200000
1889113, 1235, -9.909091, -9.400000
1907101, 1240, -10.454545, -1.200000
